,0
508,0.6018418201516793
509,0.6543878656554712
510,0.6703683640303358
511,0.6505741127348643
512,0.6351774530271399
513,0.7199895615866388
514,0.7120662868979803
515,0.6475919212843086
516,0.6470740548938374
517,0.684360435007768
518,0.6457793889176593
519,0.6737441740031072
520,0.6623511134127396
521,0.6858326858326859
522,0.6746956746956747
523,0.7112147112147112
524,0.7376327376327376
525,0.7365967365967366
526,0.6754726754726754
527,0.631960631960632
528,0.7927874667454922
529,0.6644989654153118
530,0.5772982559858114
531,0.5882352941176471
532,0.5849837422406149
533,0.6107005616316878
534,0.6262626262626263
535,0.6443926443926444
536,0.6531986531986532
537,0.6353276353276354
538,0.6475085684155022
539,0.6503496503496503
540,0.675990675990676
541,0.6586376586376587
542,0.6648536648536648
543,0.6368816368816369
544,0.6335146335146336
545,0.694559585492228
546,0.7389839294971488
547,0.72951244813278
548,0.6859439834024896
549,0.6820539419087137
550,0.6631224066390041
551,0.6115145228215768
552,0.6345954356846473
553,0.6273340248962656
554,0.6465248962655602
555,0.6117738589211619
556,0.6405601659751037
557,0.6309647302904564
558,0.7422199170124482
559,0.7857883817427386
560,0.7746953590873736
561,0.7668997668997669
562,0.759709994821336
563,0.7247540134645262
564,0.6716727084412222
565,0.686431900569653
566,0.6535473847747281
567,0.6512169860176075
568,0.7030036250647334
569,0.778612118073537
570,0.7845675815639565
571,0.7912998446400829
572,0.787674779906784
573,0.7612635939927499
574,0.702485758674262
575,0.8109787674779907
576,0.8034697048161574
577,0.7832729155877783
578,0.7799067840497151
579,0.7729155877783532
580,0.7120662868979803
581,0.650181253236665
582,0.6714137752459866
583,0.7882871210158072
584,0.7706659756413579
585,0.7942472143042238
586,0.7208700155359917
587,0.7187985499741066
588,0.746504401864319
589,0.7514241325737959
590,0.721387881926463
591,0.6975660279647851
592,0.7884515794924909
593,0.7881926462972553
594,0.7822371828068359
595,0.7845675815639565
596,0.7941481097876748
597,0.7840497151734852
598,0.7651475919212843
599,0.7332988089073019
600,0.6664940445365096
601,0.6253236664940446
602,0.6255825996892802
603,0.6310201967892284
604,0.6121180735370274
605,0.6183324702226826
606,0.6763410209898938
607,0.7551179061933143
608,0.7437759336099585
609,0.6854253112033195
610,0.6493775933609959
611,0.6273340248962656
612,0.6278526970954357
613,0.6379668049792531
614,0.6343360995850622
615,0.6109958506224067
616,0.6055497925311203
617,0.641338174273859
618,0.6462655601659751
619,0.6644190871369294
620,0.6117738589211619
621,0.6102178423236515
622,0.5897302904564315
623,0.6056520611874514
624,0.6104636104636104
625,0.6136716727084413
626,0.5948016415868673
627,0.5868673050615595
628,0.6079343365253078
629,0.6049247606019151
630,0.6095759233926129
631,0.5969904240766074
632,0.5967168262653899
633,0.5857729138166895
634,0.5712722298221614
635,0.5668946648426813
636,0.5827633378932968
637,0.5958960328317373
638,0.6032831737346102
639,0.5909712722298222
640,0.6068399452804377
641,0.602735978112175
642,0.6139534883720931
643,0.6019151846785226
644,0.6188782489740082
645,0.6232558139534884
646,0.5956224350205198
647,0.5874145006839945
648,0.6043775649794801
649,0.5980848153214774
650,0.5931600547195622
651,0.6125854993160055
652,0.6186046511627907
653,0.6051983584131327
654,0.6087551299589603
655,0.6322845417236662
656,0.6098495212038304
657,0.5964432284541724
658,0.5964432284541724
659,0.6229822161422709
660,0.6579492490937339
661,0.6413775245986535
662,0.6402486402486403
663,0.633298755186722
664,0.6729771784232366
665,0.7782676348547718
666,0.7686721991701245
667,0.7289937759336099
668,0.7156373193166886
669,0.7017082785808147
670,0.642838370565046
671,0.6483574244415243
672,0.7022339027595269
673,0.7172141918528252
674,0.6875164257555848
675,0.6312746386333772
676,0.6294349540078844
677,0.6446780551905388
678,0.7138728323699421
679,0.7858267716535433
680,0.728417738126476
681,0.6720020991865652
682,0.6478614536866965
683,0.6298014952307296
684,0.6738850219128641
685,0.7393658159319412
686,0.6411446249033256
687,0.6377932456818768
688,0.6442382057231245
689,0.699922660479505
690,0.7184841453982985
691,0.7022428460943542
692,0.6501675689610724
693,0.6563547306006703
694,0.7081722093323022
695,0.6442382057231245
696,0.6212941479762826
697,0.6383088424851766
698,0.6401134312967259
699,0.637277648878577
700,0.6491363753544728
701,0.6274813096158803
702,0.6690275129392536
703,0.7466630345954781
704,0.786144578313253
705,0.7820267686424475
706,0.722753346080306
707,0.6907948647910407
708,0.7795684239278886
709,0.7437994003815753
710,0.7181098060639169
711,0.681013347861618
712,0.8033233451375646
713,0.7968920392584514
714,0.7732605729877217
715,0.7688949522510232
716,0.7623465211459755
717,0.7743519781718963
718,0.7852660300136426
719,0.6723055934515689
720,0.6813096862210095
721,0.6518417462482947
722,0.5860845839017735
723,0.5604365620736699
724,0.5582537517053207
725,0.6081855388813097
726,0.6210095497953615
727,0.7269493844049247
728,0.7634467618002195
729,0.796159122085048
730,0.7731506849315068
731,0.7952433023510115
732,0.684931506849315
733,0.7297075703744192
734,0.6275538376587521
735,0.6380485145816299
736,0.6674843281548106
737,0.7105478331970564
738,0.7281394715336421
739,0.7760828112231
740,0.7771724325796786
741,0.6761100517570144
742,0.6306183601198584
743,0.6597657314083356
744,0.7314083356033778
745,0.6638518114955053
746,0.6281667120675565
747,0.6156360664669027
748,0.6330700081721602
749,0.6194497412149278
750,0.6295436968290796
751,0.6153647847383347
752,0.6184821889519876
753,0.6113548387096774
754,0.615225806451613
755,0.6356129032258064
756,0.6335483870967742
757,0.632774193548387
758,0.6383801908692288
759,0.6347691514057261
760,0.6333849329205367
761,0.7020123839009288
762,0.6994577846630519
763,0.6429124709527498
764,0.7079783113865221
765,0.6581461399431965
766,0.6679576555641622
767,0.643428866511748
768,0.6364575264652724
769,0.6395558998192615
770,0.6411050864962561
771,0.6292279886392977
772,0.6196746707978311
773,0.630002581977795
774,0.6560805577072037
775,0.7683718514671514
776,0.764476759283303
777,0.7218904180732277
778,0.688911970916645
779,0.7902321857485989
780,0.7986666666666666
781,0.7289348171701113
782,0.7231770833333333
783,0.76875
784,0.78046875
785,0.7736979166666667
786,0.7549479166666667
787,0.75859375
788,0.7125
789,0.7302083333333333
790,0.6450520833333333
791,0.72734375
792,0.6719012899607403
793,0.7302299495232754
794,0.78771733034212
795,0.7795849691531127
796,0.696578799775659
797,0.6441390914189569
798,0.6761076836791924
799,0.6730229949523275
800,0.6654862435303732
801,0.7308635249250885
802,0.6338872241895941
803,0.6556796513211659
804,0.6289839280849905
805,0.6532280032688641
806,0.7873389969854755
807,0.7648670868731159
808,0.6574403946286654
809,0.6569783383602962
810,0.6648366730716443
811,0.6590721932473236
812,0.6415042547351084
813,0.6362887729892945
